1.004982498109370124e-03,-1.744520967305206258e-03,-2.146085056016598658e-02,4.992548798985609959e-04,4.363962490925812898e-03,-6.984420809623942406e-03,3.713064221276673321e-02
8.016295503728857125e-04,-8.317259540364039779e-04,-8.594250561553957307e-03,-3.192304146178105619e-03,1.844462588463170044e-02,1.186189884383630211e-02,1.779444833165518339e-02
3.119362097192756537e-04,-3.481228609656037733e-03,5.051405034252957373e-03,-1.583986708139273683e-02,2.491638857081801550e-02,-3.475311835107306596e-02,2.416689918975648346e-02
4.164853938174989780e-04,-3.619438689720497725e-03,1.855792849619986723e-02,-2.075504196867949611e-02,1.838784035168987072e-02,-1.152026177147351567e-02,-3.968017925487687253e-03
5.304351797252928073e-04,-5.091222263460362316e-03,5.919951824241380563e-03,-2.645932468998312206e-02,6.162334826384447198e-03,-1.257793921211486365e-02,-2.752911559397796040e-02
7.917283615473629096e-04,-1.292137602506252632e-03,1.706442384280797142e-02,9.698629637812298046e-03,2.496546664411218239e-02,-2.497975818111788579e-02,-2.830081184835613051e-02
2.975655093588490591e-04,-3.888590867136791553e-03,-1.416245665328627959e-02,1.510092578055087856e-02,1.042659322737176514e-02,-2.091392622004858634e-02,-1.339228001483722640e-02
3.941383856819066995e-04,-3.426414226295564341e-03,-5.998225883772433098e-03,-5.916611117673421794e-03,-4.436727113931215384e-04,-2.953975538768518691e-02,6.411922458376939291e-03
9.481356421039287448e-04,-2.725741861912729398e-03,1.645509186244886041e-02,-1.131981746936996068e-02,1.497441331169952795e-02,-1.401329937325514023e-02,-1.270234049769309627e-02
1.068856175468989788e-03,9.838903277937980328e-04,1.337474503274894110e-02,-1.923725770397286330e-02,4.033395809821048450e-02,-2.599886735691129755e-02,-2.054487793099190468e-02
1.656696563321749961e-03,-1.640750294486512714e-03,8.287797019862421996e-03,-6.176194861385958523e-03,1.269611958375790710e-02,-3.053171796383101141e-02,-1.313221129556090341e-02
1.165540127152788147e-03,-6.144679760926250074e-03,-4.273059865972026784e-03,8.095590047391635485e-03,1.104339463878678367e-02,-2.587974733023636065e-02,1.520020549291497929e-02
7.403206763208099433e-04,-4.522986706952256825e-03,-4.058618411565184658e-03,3.136285757598407126e-03,-3.681438452631043742e-03,-7.188875197221753638e-03,-1.564058272470173275e-02
1.225973553798661653e-04,-3.407939878829974092e-03,-3.370938032665352167e-03,5.909430438943410503e-03,-8.187532922792664300e-03,-2.454765850620420700e-02,-1.597681331230012616e-02
2.566899224252937762e-05,-7.113304774376409331e-03,-1.544336804059133136e-02,-5.697051768294462623e-03,-9.096590960949921950e-03,-1.890109192493799606e-02,-2.036025774644693170e-02
2.400491365889537620e-04,-1.645840326803039034e-03,-4.766526874671136831e-03,-3.499263423266642074e-03,1.960969241217625642e-02,-2.070803238219464174e-02,-1.021393293856088375e-02
2.876910980133718537e-04,2.835417986798004653e-03,-1.286206926242933375e-02,1.602166074532045711e-04,1.556808868304287823e-02,-3.177171765652838341e-03,-3.864945980876882594e-03
2.569713215048700255e-04,2.128704718335026370e-03,-1.563982232704243247e-02,-3.337588923357067295e-03,-1.140288455282777516e-02,-3.585190828406514818e-02,-1.173257184550328437e-02
1.007450559275037101e-03,-4.890874952335306884e-03,-1.970715301405061293e-02,4.105911941613561711e-03,2.290105620802098882e-02,-1.425671176529496459e-02,-1.056539208357170322e-02
1.232687046123037786e-03,-3.633741637373538724e-03,-1.796336226982254980e-02,-8.030284331956523197e-04,1.049039450607272203e-02,-2.265624320758303362e-02,7.198901011319764308e-03
1.636488774198873375e-03,5.373586817892770946e-04,7.942942800438721959e-03,-1.011975171275795483e-02,2.059065816630634323e-03,-1.134073884622187334e-02,9.666108106776637524e-03
1.243007235169614000e-03,-1.181571661838135505e-04,7.847109321848753927e-03,-3.523855277471789685e-03,-1.663644882186874480e-02,-2.011550708477770691e-02,5.769741566762398403e-03
5.840456991395595555e-04,-6.986637616591830947e-03,-2.524708841136492996e-03,-1.173832064487940335e-02,-4.500247733747717613e-04,-3.564895680138362947e-03,2.706800901225150935e-02
1.426846412245494746e-03,-6.782011395646091526e-03,5.970314970419818290e-03,-1.154213904676604230e-02,5.622463135599813783e-03,-5.517453971103251920e-03,3.855946727143499952e-02
1.509607137009554142e-03,7.139591267420308373e-04,1.109404775449374971e-02,-1.423926864564418852e-02,3.146565137539998527e-03,-2.347306358810735336e-02,2.507605738384866001e-02
1.167569378720966942e-03,1.654916404171347631e-03,-2.888314632371701777e-03,-1.105666245171759571e-02,-1.443108047593632615e-03,-3.022200116832024844e-02,-2.382845309100950493e-02
7.852682641837637227e-04,3.797231344965533439e-03,-6.346359892279798860e-03,-1.958220969749955090e-02,-7.040739222131161407e-04,-2.005407432320431560e-02,-1.441742834504222345e-02
1.215612956805693298e-03,1.284544926974404014e-03,4.690612207237741110e-04,-2.849496045192994112e-02,3.941054989678254537e-04,-1.023018969615068288e-02,4.756801047354133373e-03
9.375474080995699257e-04,-4.658035611199948765e-03,-1.368161580548591695e-02,-9.813726099982870987e-03,-1.435747780494701573e-02,-1.989037739753036355e-02,1.962528223962478613e-02
4.208218058842526561e-04,-3.348213810738282555e-03,-1.491726257396854688e-02,-1.531831571980047345e-02,-6.734809646967193815e-03,-1.795578039362445352e-02,2.170478498255845948e-02
5.527172828537449704e-04,3.394334347926735319e-03,-6.864315166670354774e-03,-5.448664506800795539e-03,5.078913570697913844e-04,-1.199695015427322368e-02,1.049142989009527703e-02
9.248267358989764250e-04,1.632405090913733540e-03,-4.412008863616189119e-04,-5.378541431637655010e-03,1.175166236302845751e-02,-2.366678516882747552e-02,-1.204723124215881062e-02
1.750801271990624648e-03,-3.168407032301853287e-03,1.386141816958748069e-03,6.250038927144448316e-03,1.559679115687628327e-02,-2.389922929061968557e-02,-5.309258568792362895e-03
1.531440136729913647e-03,-8.524343900007150601e-03,-1.121244803830049458e-02,-1.182304769533252045e-02,2.023651584133580664e-02,-3.652954854969973908e-02,-1.764994808301260931e-02
4.622777111436985405e-04,-5.707060891443205622e-03,-2.387611021857443793e-03,-1.559516149936444364e-02,1.470534541791036071e-02,-2.752999802108645894e-02,-2.004919869389426221e-02
-8.307268657682153126e-04,-8.620833835628991134e-05,-9.949605381690431252e-03,-1.487419067722335099e-02,2.116654515117002207e-04,-5.286684014670748818e-03,-3.384958444993056703e-02
-2.723299273601718635e-04,3.591870408939942284e-03,-3.055511620139977902e-03,-2.344462122076225105e-02,5.710525376791731646e-03,-1.988732777927498460e-02,-2.211309811442986606e-02
1.868058740341313776e-04,-2.300916608788501020e-03,-3.004168192192500399e-03,-5.266703692663851806e-03,-2.138017664902725195e-03,-2.054748303574422882e-02,1.547146775562376411e-02
5.791158042546007976e-04,-4.634491994314642906e-03,-6.147030755575347456e-03,-5.446990972764295842e-04,4.347580667914728060e-03,-1.983143887967678959e-02,2.034439787335420510e-02
1.095395389506224676e-03,-5.681051476197460266e-03,8.781581297046918422e-03,-1.267857687435783656e-02,9.053580911749830457e-03,-2.289928442770482533e-02,1.499582137004477553e-02
1.200272456767703362e-03,-7.589358444222287252e-04,1.174629105730179424e-02,-4.957224355778749002e-03,3.430104187088248852e-02,-4.308014988437739584e-02,-1.359775267153133342e-02
1.079223734591316843e-03,1.707477080555895284e-03,-1.007548055525812718e-03,-4.600400797820642165e-03,2.626342593650136947e-02,-2.458375354806808036e-02,-2.165335371715754881e-02
6.610213224825377699e-04,-1.392749160116344212e-03,-1.324026339132363186e-02,1.285865507878473403e-03,2.667622779720434101e-02,-1.075361437177673254e-02,7.253704887655942164e-04
1.100690051403926560e-03,-1.860120241229659774e-03,9.689398432343596579e-04,8.681036362861596287e-03,2.035995294642667375e-02,2.364137177205777318e-02,-1.415917433983675602e-02
5.204197573328557622e-04,2.136998059085202855e-04,2.600677207193534922e-03,-1.953500442923515081e-03,2.262832085230609067e-02,1.662262328939862269e-02,-3.545420570931054338e-02
8.412912153794755181e-04,-2.305586980568010563e-03,-1.985088139067487376e-04,-3.467608638322828250e-03,1.925686174240104701e-02,-9.084960449408636604e-03,-2.774956248597633054e-02
3.841797929457398402e-04,-1.007714732029573942e-03,-2.257972543256361875e-02,-1.345542823527786334e-02,7.448590328010507369e-03,-2.222410641921743549e-02,-1.164692225608236764e-02
6.879702747608805935e-04,-1.134211292241118227e-03,-1.975953177856793266e-02,-2.098757314117878289e-02,-1.336731790127943659e-02,-9.896406883567757107e-03,-4.552504834986278656e-03
1.750345856982212780e-04,1.091813373096378083e-03,-1.455583274316551816e-02,-4.065246329734338582e-02,1.091705972888010710e-03,-6.063244631208722195e-03,-5.738683498542705014e-03
6.836457975108533409e-04,-2.728008257016439897e-03,-8.345786176789233429e-03,-2.694669364603118761e-02,1.061308885378337875e-02,-2.971394948575722256e-02,4.900589063813139135e-03
1.020267873683561310e-03,-2.423180387438085559e-04,-2.450247206542661895e-03,-4.565419005903456791e-03,4.887763198290756561e-02,-4.588426779656615967e-02,7.563914766160923474e-03
1.810762268977173265e-03,2.095550698722812091e-03,2.060177629010193773e-02,-9.840166950132097148e-03,3.683986886915849995e-02,-7.474562488120585317e-03,9.138372063867354622e-03
1.453577744963895427e-03,-4.819028201524578920e-05,2.390642451803309462e-02,-3.873747547858365746e-03,2.797719888967237917e-02,1.917457280297310334e-03,1.513502607283760161e-02
1.056569696123938048e-03,-2.019723706665475446e-03,8.702016591193522874e-03,-1.874210387916677364e-03,1.054687220528070096e-02,1.168851295282921643e-02,-2.755910094844403468e-03
4.868046468340249508e-04,-4.453623048154960141e-04,-7.315944553021056472e-03,-4.108120680441690667e-03,1.658059156307553628e-02,-1.749718947074958147e-02,-2.120646575061128913e-02
4.261124320697943601e-04,-7.484495863644967904e-03,-3.887200845196007309e-02,2.519478222774118072e-03,1.111656137835653757e-02,1.929917865571597474e-02,-3.346340503961305144e-03
7.101233398650575422e-04,-7.052410551060541224e-03,-4.226828281639171542e-02,4.325711377993804972e-03,1.597217169110923957e-02,-1.591980775376583904e-02,2.407012636152611288e-06
9.909257618139922369e-04,-6.067753513672720193e-03,-2.256114951130107349e-02,8.655106405398339114e-03,1.860598488709837989e-02,-1.105508981812276803e-02,-1.178502815327327549e-02
8.231228963977082558e-04,-1.504595611405921832e-03,-4.929336389146559035e-03,6.664262608199836638e-03,-2.725816232709553713e-03,-2.650928413022333313e-02,4.834548301368837907e-04
4.788939012829520627e-04,-2.210895803602277651e-03,5.042277995947722254e-03,-2.215234268205960432e-03,-9.676889917965081703e-03,-2.544438972837008428e-02,4.291828704504578942e-03
3.662249254537913550e-04,8.379442475085770007e-05,5.480099844008916136e-03,2.107503718803202444e-03,4.328667591048905583e-03,-5.027858242632787626e-03,-1.147164234037320076e-02
9.771207203741397304e-05,-3.355428227380720407e-04,-5.463336653834801465e-03,-1.176383106475314619e-02,-1.243354239683360082e-03,-2.911170426949453646e-02,-1.903038233681220506e-02
6.184728023053313395e-04,1.436865801885763580e-03,1.075716513099944259e-03,-1.198391747777685992e-02,1.418616973652404335e-02,-1.311471309651228434e-02,-3.088536225688812489e-02
7.651540713194750513e-04,2.400941365725069339e-03,6.257878527019628163e-03,-2.103474338303744709e-02,-1.237524575527359106e-03,7.001145571733901826e-03,-2.603373743611184232e-02
1.669820407123965157e-04,-2.994411504672782071e-03,-3.150620997754933171e-03,-1.255947782734998831e-02,2.134829667342090422e-03,-2.814503698533247708e-02,-2.603774823667652158e-02
6.418796391775159673e-04,-8.245728159347891564e-03,-2.859424278115927850e-02,-6.274626888278553305e-03,4.582221707664647405e-03,-2.822815541591255570e-02,-1.610353966946990317e-02
7.347237175552782766e-04,-7.919087114914775613e-03,-1.907978393456400551e-02,1.150219055772752587e-03,1.056073065683877429e-03,-1.858835511219674927e-02,-8.331825596592963568e-04
9.298347404512108318e-05,-4.997887069260879486e-03,-1.933408343329785783e-02,-2.980293209711814498e-03,-4.502760207433694969e-03,-1.663845470324047324e-02,6.515942417435469265e-03
-1.570214832675242782e-04,-1.322494086600216161e-03,-3.619211144929530399e-03,1.095227634780876307e-02,1.356772485877032718e-02,-1.459963345763971854e-02,-1.731445542129698197e-03
8.467273735944881358e-05,1.825533313304425595e-04,-4.286431531260697161e-03,9.443664685454650556e-03,2.148999828149894542e-02,2.671185412371580099e-04,-1.594207121916467809e-02
3.660227208709046628e-04,-2.557356283924752411e-03,-2.163152374288691143e-02,-4.798251833020691394e-03,7.270278776461382847e-03,-1.312072831622451956e-03,-1.840039314553369373e-02
1.076250661245302170e-03,-2.666173465168718629e-04,-9.617117207719320590e-03,-2.818442390486121732e-03,9.299920652350883096e-03,-6.054351716157864346e-05,-3.499148692818480639e-03
8.639736064646410694e-04,2.026131999623119115e-03,-3.060899896239253556e-03,2.542023242782017606e-03,4.089075791419264500e-03,7.111216355682628380e-03,-3.286726955813558740e-03
4.660561116938500897e-04,4.348298560724036328e-04,-1.045017223288268252e-02,5.733477789288768736e-03,1.148867709430544115e-02,1.883843526661391557e-02,-6.043087415698634307e-03
7.834262168663534785e-04,-3.865083312641641802e-03,-8.943320666799892474e-03,4.041979392059906473e-03,6.324517198852746755e-03,1.168624489407804438e-02,3.368270604218026338e-03
2.149479776206658448e-04,-8.527154375215558607e-03,-2.004074905519077215e-02,-1.292501744358049744e-02,9.801082613761192067e-03,1.079335286380524173e-02,1.752968798956251739e-02
-5.660151904378361897e-04,-5.252202124960314751e-03,-3.891003799368200622e-02,-1.249578021641914796e-02,7.080226500107592719e-03,1.043838752089240336e-03,9.488542925179425241e-03
-1.720109371682342666e-04,-1.857992149985127767e-03,-1.321606184862711766e-02,-3.293176397965987684e-02,6.448848625528466778e-03,-1.104338402538902406e-02,3.741090871070322510e-03
-2.623341595659662608e-04,-1.404099726590097783e-03,-2.325896026758143484e-02,-9.826388171457318965e-03,1.274490832065407545e-02,-1.021708963003862061e-02,-2.498206996344032663e-02
5.109443333717884460e-04,-5.298903282272364977e-03,-1.970871127949441054e-02,-1.407980346059683856e-02,9.324009393794499903e-03,-1.032264075301608970e-02,-4.296865236424551350e-03
9.333949881256525241e-04,-5.824378231510802563e-03,-1.136286668220367300e-02,-1.974077911336732591e-02,1.079624222959529867e-02,-7.779363223851818235e-03,-7.230089519928695023e-03
6.198129008402518620e-04,-5.914650532587880510e-03,-2.284688231891640262e-02,-5.946214726554899591e-03,3.675341699709084448e-03,2.615114723054340774e-03,1.279226639182337935e-02
7.944532360170961441e-04,-1.592134242723781869e-03,-2.192106551724982977e-02,-1.152609962998327187e-02,2.815640876694091091e-02,-4.732025967507671148e-03,-2.924715880336571910e-03
5.775522865992035191e-04,-1.983610572716825154e-03,-2.551157384171701820e-02,9.806299812755539178e-03,2.753655761799429086e-02,-4.670558688939322259e-03,-8.072913668292575062e-03
6.039784086475441039e-04,3.890804172978027395e-04,-1.593967227137237140e-03,8.411815407643500123e-03,1.882974017085762425e-02,-1.445973208739760769e-02,-1.998629160216802095e-03
5.489211105601485589e-04,-4.461315634719615827e-03,-6.619355506460373149e-03,4.027983347103986783e-03,1.157504557307021537e-02,4.958696306790336475e-04,-5.573083084979509917e-03
4.003988781948757581e-04,-9.397959195938693222e-03,-2.831560564980396821e-02,1.201259457111184502e-02,1.678761528473022083e-02,-6.293100305802367192e-03,6.225051756493769212e-03
1.357692217418276929e-04,-7.590388428296026245e-03,-2.173636150075474935e-02,6.285988807810252883e-03,6.356928825586181421e-03,-1.756306386380897255e-02,1.725384926117504159e-02
4.331972356149902932e-05,-5.318584463873191059e-04,-1.888427276669663339e-03,4.812468736036460380e-03,-1.574380998616283639e-03,-2.026272779029341525e-02,8.314611046964364219e-03
1.043428288035150336e-04,4.355292154145633948e-03,1.459588442876947646e-02,5.954664346251626467e-03,9.448544518804028510e-04,-1.415842727883847435e-02,3.480579041690334049e-03
4.711997469641899909e-04,-1.692818515772771294e-03,8.734246511017399600e-03,-2.495335056455114456e-03,1.620057650700966814e-02,-3.139919829736483037e-02,-1.181022149957847243e-03
1.025198431422855725e-03,-1.505575751307302928e-03,7.535021432113174489e-03,-5.745214055675488748e-03,-8.365689624390725693e-03,-8.707773295288106716e-03,-3.934680356005590754e-03
9.376426439175412821e-04,-3.584216961685469417e-03,-3.287204512540181471e-03,-1.294091561419321960e-02,3.744863109614508627e-03,1.157271225103309424e-02,2.844355397784194273e-03
